Country	Subject Descriptor	Subject Notes	Units	2007	2008	2009	2010	2011	2012	2013	2014
Iraq	General government net debt	Net debt comprises the stock (at year-end) of all government gross liabilities (both to residents and nonresidents) minus all government assets (domestic as well as foreign). To avoid double counting, the data are based on a consolidated account (eliminating liabilities and assets between components of the government, such as budgetary units and social security funds). General government should reflect a consolidated account of central government plus state, provincial, or local governments. Debt data are not always comparable across countries.	Percent of GDP								
Iraq	General government gross debt	Gross debt comprises the stock (at year-end) of all government gross liabilities (both to residents and nonresidents). To avoid double counting, the data are based on a consolidated account (eliminating liabilities and assets between components of the government, such as budgetary units and social security funds). General government should reflect a consolidated account of central government plus state, provincial, or local governments. Debt data are not always comparable across countries.	National currency								
Iraq	General government gross debt	Gross debt comprises the stock (at year-end) of all government gross liabilities (both to residents and nonresidents). To avoid double counting, the data are based on a consolidated account (eliminating liabilities and assets between components of the government, such as budgetary units and social security funds). General government should reflect a consolidated account of central government plus state, provincial, or local governments. Debt data are not always comparable across countries.	Percent of GDP								
Iraq	Current account balance	Balance of payments data are based upon the methodology of the 5th edition of the International Monetary Fund's Balance of Payments Manual (1993). Data for the world total reflects errors, omissions, and asymmetries in balance of payments statistics on current account, as well as the exclusion of data for international organizations and a limited number of countries. Calculated as the sum of the balance of individual countries.	U.S. dollars	9.644	17.355	-4.191	2.584	5.586	10.723	13.083	14.223
Iraq	Current account balance	Balance of payments data are based upon the methodology of the 5th edition of the International Monetary Fund's Balance of Payments Manual (1993). Data for the world total reflects errors, omissions, and asymmetries in balance of payments statistics on current account, as well as the exclusion of data for international organizations and a limited number of countries. Calculated as the sum of the balance of individual countries.	Percent of GDP	15.459	19.091	-6.113	3.21	6.075	10.435	11.736	11.538
Ireland	Gross domestic product, constant prices	Real GDP is expressed in billions of national currency units; the base year is country-specific.	National currency	187.971	183.716	169.019	163.948	165.59	169.44	173.812	178.332
Ireland	Gross domestic product, constant prices	Annual percentages of constant price GDP are year-on-year changes;  the base year is country-specific.	Annual percent change	6.027	-2.264	-8	-3	1.002	2.325	2.58	2.6
Ireland	Gross domestic product, current prices	GDP is expressed in billions of national currency units.	National currency	190.603	185.721	166.212	159.526	163.154	169.658	177.16	185.008
Ireland	Gross domestic product, current prices	Values are based upon GDP in national currency and the exchange rate projections provided by country economists for the group of other emerging market and developing countries. Exchanges rates for advanced economies are established in the WEO assumptions for each WEO exercise.	U.S. dollars	261.247	273.328	217.756	208.312	213.242	222.292	232.645	242.852
Ireland	Gross domestic product, deflator	The GDP deflator is derived by dividing current price GDP by constant price GDP and is considered to be an alternate measure of inflation.   Please note:   Data are expressed in the base year of each country's national accounts.	Index	101.4	101.091	98.339	97.302	98.529	100.128	101.926	103.744
Ireland	Gross domestic product per capita, constant prices	GDP is expressed in constant national currency per person. Data are derived by dividing constant price GDP by total population.	National currency	43,321.22	41,544.97	38,107.56	36,853.76	37,113.95	37,690.84	38,339.19	38,993.74
Ireland	Gross domestic product per capita, current prices	GDP is expressed in current national currency per person. Data are derived by dividing current price GDP by total population.	National currency	43,927.76	41,998.37	37,474.77	35,859.60	36,568.01	37,739.25	39,077.71	40,453.59
Ireland	Gross domestic product per capita, current prices	GDP is expressed in current U.S. dollars per person. Data are derived by first converting GDP in national currency to U.S. dollars and then dividing it by total population.	U.S. dollars	60,208.95	61,809.61	49,095.99	46,826.27	47,794.30	49,447.32	51,316.52	53,101.62
Ireland	Output gap in percent of potential GDP	"Output gaps for advanced economies are calculated as actual GDP less potential GDP as a percent of potential GDP. Estimates of output gaps are subject to a significant margin of uncertainty. For a discussion of approaches to calculating potential output, see Paula R. De Masi, ""IMF Estimates of Potential Output: Theory and Practice,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1997), pp. 40-46."	Percent of potential GDP	7.135	3.585	-3.739	-5.684				
Ireland	Gross domestic product based on purchasing-power-parity (PPP) valuation of country GDP	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	Current international dollar	188.372	188.112	174.674	170.174	172.871	179.487	187.707	196.413
Ireland	Gross domestic product based on purchasing-power-parity (PPP) per capita GDP	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	Current international dollar	43,413.70	42,539.02	39,382.54	38,253.28	38,745.75	39,925.78	41,404.23	42,947.46
Ireland	Gross domestic product based on purchasing-power-parity (PPP) share of world total	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	Percent	0.289	0.273	0.262	0.257	0.253	0.251	0.248	0.246
Ireland	Implied PPP conversion rate	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	National currency per current international dollar	1.012	0.987	0.952	0.937	0.944	0.945	0.944	0.942
Ireland	Investment	Data are based on individual countries' national accounts statistics. For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment	Percent of GDP								
Ireland	Gross national savings	Data are based on individual countries' national accounts statistics. For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment	Percent of GDP								
Ireland	Inflation, average consumer prices	Data for inflation are averages for the year, not end-of-period data. The index is based on 2000=100.	Index, 2000=100	125.069	128.956	128.183	129.467	131.563	134.118	136.722	139.377
Ireland	Inflation, average consumer prices	Data for inflation are averages for the year, not end-of-period data.	Annual percent change	2.873	3.108	-0.6	1.002	1.619	1.942	1.942	1.942
Ireland	Inflation, end of period consumer prices	Data for inflation are end of the period, not annual average data. The index is based on 2000=100.	Index, 2000=100	124.535	126.163	126.528	128.188	130.472	133.005	135.588	136.892
Ireland	Inflation, end of period consumer prices	Data for inflation are end of the period, not annual average data.	Annual percent change	3.179	1.307	0.289	1.312	1.782	1.942	1.942	0.962
Ireland	Six-month London interbank offered rate (LIBOR)		Percent								
Ireland	Unemployment rate		Percent of total labor force	4.532	6.121	12	13				
Ireland	Employment		Persons	2.117	2.104	1.937	1.88				
Ireland	Population		Persons	4.339	4.422	4.435	4.449	4.462	4.496	4.534	4.573
Ireland	General government balance	Data are on a national income accounts basis. Please refer to Box A1 in the World Economic Outlook for a summary of the policy assumptions underlying the projections.	National currency	0.444	-11.795	-23.674	-27.485				
Ireland	General government balance	Data are on a national income accounts basis. Please refer to Box A1 in the World Economic Outlook for a summary of the policy assumptions underlying the projections.	Percent of GDP	0.233	-6.351	-14.243	-17.229				
Ireland	General government structural balance	Data are on a national income accounts basis. The structural budget position is defined as the actual budget deficit (or surplus) less the effects of cyclical deviations of output from potential output. Because of the margin of uncertainty that attaches to estimates of cyclical gaps and to tax and expenditure elasticities with respect to national income, indicators of structural budget positions should be interpreted as broad orders of magnitude. Moreover, it is important to note that changes in structural budget balances are not necessarily attributable to policy changes but may reflect the built-in momentum of existing expenditure programs. In the period beyond that for which specific consolidation programs exist, it is assumed that the structural deficit remains unchanged.	National currency	-15.638	-21.129	-23.557	-24.03				
Ireland	General government structural balance	Data are on a national income accounts basis. The structural budget position is defined as the actual budget deficit (or surplus) less the effects of cyclical deviations of output from potential output. Because of the margin of uncertainty that attaches to estimates of cyclical gaps and to tax and expenditure elasticities with respect to national income, indicators of structural budget positions should be interpreted as broad orders of magnitude. Moreover, it is important to note that changes in structural budget balances are not necessarily attributable to policy changes but may reflect the built-in momentum of existing expenditure programs. In the period beyond that for which specific consolidation programs exist, it is assumed that the structural deficit remains unchanged.	Percent of potential GDP	-8.79	-11.785	-13.643	-14.207				
Ireland	General government net debt	Net debt comprises the stock (at year-end) of all government gross liabilities (both to residents and nonresidents) minus all government assets (domestic as well as foreign). To avoid double counting, the data are based on a consolidated account (eliminating liabilities and assets between components of the government, such as budgetary units and social security funds). General government should reflect a consolidated account of central government plus state, provincial, or local governments. Debt data are not always comparable across countries.	National currency								
Ireland	General government net debt	Net debt comprises the stock (at year-end) of all government gross liabilities (both to residents and nonresidents) minus all government assets (domestic as well as foreign). To avoid double counting, the data are based on a consolidated account (eliminating liabilities and assets between components of the government, such as budgetary units and social security funds). General government should reflect a consolidated account of central government plus state, provincial, or local governments. Debt data are not always comparable across countries.	Percent of GDP								
Ireland	General government gross debt	Gross debt comprises the stock (at year-end) of all government gross liabilities (both to residents and nonresidents). To avoid double counting, the data are based on a consolidated account (eliminating liabilities and assets between components of the government, such as budgetary units and social security funds). General government should reflect a consolidated account of central government plus state, provincial, or local governments. Debt data are not always comparable across countries.	National currency								
Ireland	General government gross debt	Gross debt comprises the stock (at year-end) of all government gross liabilities (both to residents and nonresidents). To avoid double counting, the data are based on a consolidated account (eliminating liabilities and assets between components of the government, such as budgetary units and social security funds). General government should reflect a consolidated account of central government plus state, provincial, or local governments. Debt data are not always comparable across countries.	Percent of GDP								
Ireland	Current account balance	Balance of payments data are based upon the methodology of the 5th edition of the International Monetary Fund's Balance of Payments Manual (1993). Data for the world total reflects errors, omissions, and asymmetries in balance of payments statistics on current account, as well as the exclusion of data for international organizations and a limited number of countries. Calculated as the sum of the balance of individual countries.	U.S. dollars	-14.12	-12.326	-5.952	-3.75	-3.807	-3.602	-3.478	-3.351
Ireland	Current account balance	Balance of payments data are based upon the methodology of the 5th edition of the International Monetary Fund's Balance of Payments Manual (1993). Data for the world total reflects errors, omissions, and asymmetries in balance of payments statistics on current account, as well as the exclusion of data for international organizations and a limited number of countries. Calculated as the sum of the balance of individual countries.	Percent of GDP	-5.405	-4.509	-2.733	-1.8	-1.785	-1.62	-1.495	-1.38
Israel	Gross domestic product, constant prices	Real GDP is expressed in billions of national currency units; the base year is country-specific.	National currency	662.503	688.539	676.511	678.316	709.089	741.245	772.076	804.095
Israel	Gross domestic product, constant prices	Annual percentages of constant price GDP are year-on-year changes;  the base year is country-specific.	Annual percent change	5.368	3.93	-1.747	0.267	4.537	4.535	4.159	4.147
Israel	Gross domestic product, current prices	GDP is expressed in billions of national currency units.	National currency	673.552	722.245	719.766	727.551	770.686	818.831	868.679	922.229
Israel	Gross domestic product, current prices	Values are based upon GDP in national currency and the exchange rate projections provided by country economists for the group of other emerging market and developing countries. Exchanges rates for advanced economies are established in the WEO assumptions for each WEO exercise.	U.S. dollars	164.103	201.761	204.133	204.562	215.355	227.279	239.513	252.588
Israel	Gross domestic product, deflator	The GDP deflator is derived by dividing current price GDP by constant price GDP and is considered to be an alternate measure of inflation.   Please note:   Data are expressed in the base year of each country's national accounts.	Index	101.668	104.895	106.394	107.258	108.687	110.467	112.512	114.691
Israel	Gross domestic product per capita, constant prices	GDP is expressed in constant national currency per person. Data are derived by dividing constant price GDP by total population.	National currency	95,189.83	96,801.07	93,062.73	91,302.37	93,389.91	95,523.39	97,354.82	99,209.63
Israel	Gross domestic product per capita, current prices	GDP is expressed in current national currency per person. Data are derived by dividing current price GDP by total population.	National currency	96,777.37	101,539.87	99,012.99	97,929.46	101,502.42	105,521.87	109,535.91	113,785.00
Israel	Gross domestic product per capita, current prices	GDP is expressed in current U.S. dollars per person. Data are derived by first converting GDP in national currency to U.S. dollars and then dividing it by total population.	U.S. dollars	23,578.71	28,365.43	28,081.07	27,534.40	28,363.11	29,289.23	30,201.37	31,164.46
Israel	Output gap in percent of potential GDP	"Output gaps for advanced economies are calculated as actual GDP less potential GDP as a percent of potential GDP. Estimates of output gaps are subject to a significant margin of uncertainty. For a discussion of approaches to calculating potential output, see Paula R. De Masi, ""IMF Estimates of Potential Output: Theory and Practice,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1997), pp. 40-46."	Percent of potential GDP								
Israel	Gross domestic product based on purchasing-power-parity (PPP) valuation of country GDP	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	Current international dollar	188.935	200.63	198.96	200.363	210.662	223.448	237.279	252.028
Israel	Gross domestic product based on purchasing-power-parity (PPP) per capita GDP	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	Current international dollar	27,146.55	28,206.37	27,369.47	26,969.13	27,745.01	28,795.55	29,919.70	31,095.28
Israel	Gross domestic product based on purchasing-power-parity (PPP) share of world total	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	Percent	0.289	0.291	0.293	0.292	0.29	0.287	0.284	0.281
Israel	Implied PPP conversion rate	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	National currency per current international dollar	3.565	3.6	3.618	3.631	3.658	3.665	3.661	3.659
Israel	Investment	Data are based on individual countries' national accounts statistics. For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment	Percent of GDP								
Israel	Gross national savings	Data are based on individual countries' national accounts statistics. For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment	Percent of GDP								
Israel	Inflation, average consumer prices	Data for inflation are averages for the year, not end-of-period data. The index is based on 2000=100.	Index, 2000=100	111.421	116.708	118.32	119.267	120.937	122.992	125.329	127.836
Israel	Inflation, average consumer prices	Data for inflation are averages for the year, not end-of-period data.	Annual percent change	0.516	4.745	1.382	0.8	1.4	1.7	1.9	2
Israel	Inflation, end of period consumer prices	Data for inflation are end of the period, not annual average data. The index is based on 2000=100.	Index, 2000=100	113.417	118.888	118.81	120.117	121.979	124.174	126.596	129.128
Israel	Inflation, end of period consumer prices	Data for inflation are end of the period, not annual average data.	Annual percent change	3.397	4.825	-0.066	1.1	1.55	1.8	1.95	2
Israel	Six-month London interbank offered rate (LIBOR)		Percent								
Israel	Unemployment rate		Percent of total labor force	7.325	6	7.5	7.7				
Israel	Employment		Persons	2.685	2.786	2.804	2.862				
Israel	Population		Persons	6.96	7.113	7.269	7.429	7.593	7.76	7.931	8.105
Israel	General government balance	Data are on a national income accounts basis. Please refer to Box A1 in the World Economic Outlook for a summary of the policy assumptions underlying the projections.	National currency	-5.053	-20.223	-44.625	-48.091				
Israel	General government balance	Data are on a national income accounts basis. Please refer to Box A1 in the World Economic Outlook for a summary of the policy assumptions underlying the projections.	Percent of GDP	-0.75	-2.8	-6.2	-6.61				
Israel	General government structural balance	Data are on a national income accounts basis. The structural budget position is defined as the actual budget deficit (or surplus) less the effects of cyclical deviations of output from potential output. Because of the margin of uncertainty that attaches to estimates of cyclical gaps and to tax and expenditure elasticities with respect to national income, indicators of structural budget positions should be interpreted as broad orders of magnitude. Moreover, it is important to note that changes in structural budget balances are not necessarily attributable to policy changes but may reflect the built-in momentum of existing expenditure programs. In the period beyond that for which specific consolidation programs exist, it is assumed that the structural deficit remains unchanged.	National currency								
Israel	General government structural balance	Data are on a national income accounts basis. The structural budget position is defined as the actual budget deficit (or surplus) less the effects of cyclical deviations of output from potential output. Because of the margin of uncertainty that attaches to estimates of cyclical gaps and to tax and expenditure elasticities with respect to national income, indicators of structural budget positions should be interpreted as broad orders of magnitude. Moreover, it is important to note that changes in structural budget balances are not necessarily attributable to policy changes but may reflect the built-in momentum of existing expenditure programs. In the period beyond that for which specific consolidation programs exist, it is assumed that the structural deficit remains unchanged.	Percent of potential GDP								
Israel	General government net debt	Net debt comprises the stock (at year-end) of all government gross liabilities (both to residents and nonresidents) minus all government assets (domestic as well as foreign). To avoid double counting, the data are based on a consolidated account (eliminating liabilities and assets between components of the government, such as budgetary units and social security funds). General government should reflect a consolidated account of central government plus state, provincial, or local governments. Debt data are not always comparable across countries.	National currency								
Israel	General government net debt	Net debt comprises the stock (at year-end) of all government gross liabilities (both to residents and nonresidents) minus all government assets (domestic as well as foreign). To avoid double counting, the data are based on a consolidated account (eliminating liabilities and assets between components of the government, such as budgetary units and social security funds). General government should reflect a consolidated account of central government plus state, provincial, or local governments. Debt data are not always comparable across countries.	Percent of GDP								
Israel	General government gross debt	Gross debt comprises the stock (at year-end) of all government gross liabilities (both to residents and nonresidents). To avoid double counting, the data are based on a consolidated account (eliminating liabilities and assets between components of the government, such as budgetary units and social security funds). General government should reflect a consolidated account of central government plus state, provincial, or local governments. Debt data are not always comparable across countries.	National currency								
Israel	General government gross debt	Gross debt comprises the stock (at year-end) of all government gross liabilities (both to residents and nonresidents). To avoid double counting, the data are based on a consolidated account (eliminating liabilities and assets between components of the government, such as budgetary units and social security funds). General government should reflect a consolidated account of central government plus state, provincial, or local governments. Debt data are not always comparable across countries.	Percent of GDP								
Israel	Current account balance	Balance of payments data are based upon the methodology of the 5th edition of the International Monetary Fund's Balance of Payments Manual (1993). Data for the world total reflects errors, omissions, and asymmetries in balance of payments statistics on current account, as well as the exclusion of data for international organizations and a limited number of countries. Calculated as the sum of the balance of individual countries.	U.S. dollars	4.523	2.329	2.325	0.714	0.935	0.96	0.664	0.602
Israel	Current account balance	Balance of payments data are based upon the methodology of the 5th edition of the International Monetary Fund's Balance of Payments Manual (1993). Data for the world total reflects errors, omissions, and asymmetries in balance of payments statistics on current account, as well as the exclusion of data for international organizations and a limited number of countries. Calculated as the sum of the balance of individual countries.	Percent of GDP	2.756	1.154	1.139	0.349	0.434	0.422	0.277	0.238
Italy	Gross domestic product, constant prices	Real GDP is expressed in billions of national currency units; the base year is country-specific.	National currency	1,289.99	1,276.58	1,219.78	1,215.03	1,223.66	1,240.18	1,260.02	1,283.96
Italy	Gross domestic product, constant prices	Annual percentages of constant price GDP are year-on-year changes;  the base year is country-specific.	Annual percent change	1.564	-1.04	-4.45	-0.389	0.71	1.35	1.6	1.9
Italy	Gross domestic product, current prices	GDP is expressed in billions of national currency units.	National currency	1,544.92	1,572.24	1,517.31	1,521.99	1,546.59	1,586.28	1,634.22	1,695.25
Italy	Gross domestic product, current prices	Values are based upon GDP in national currency and the exchange rate projections provided by country economists for the group of other emerging market and developing countries. Exchanges rates for advanced economies are established in the WEO assumptions for each WEO exercise.	U.S. dollars	2,117.52	2,313.89	1,987.84	1,987.45	2,021.39	2,078.40	2,146.04	2,225.27
Italy	Gross domestic product, deflator	The GDP deflator is derived by dividing current price GDP by constant price GDP and is considered to be an alternate measure of inflation.   Please note:   Data are expressed in the base year of each country's national accounts.	Index	119.762	123.161	124.392	125.263	126.39	127.907	129.698	132.032
Italy	Gross domestic product per capita, constant prices	GDP is expressed in constant national currency per person. Data are derived by dividing constant price GDP by total population.	National currency	21,908.78	21,514.24	20,404.87	20,181.20	20,186.16	20,325.50	20,522.40	20,788.58
Italy	Gross domestic product per capita, current prices	GDP is expressed in current national currency per person. Data are derived by dividing current price GDP by total population.	National currency	26,238.38	26,497.10	25,382.10	25,279.59	25,513.38	25,997.76	26,617.11	27,447.67
Italy	Gross domestic product per capita, current prices	GDP is expressed in current U.S. dollars per person. Data are derived by first converting GDP in national currency to U.S. dollars and then dividing it by total population.	U.S. dollars	35,963.26	38,996.17	33,253.29	33,010.65	33,345.92	34,063.21	34,953.35	36,029.33
Italy	Output gap in percent of potential GDP	"Output gaps for advanced economies are calculated as actual GDP less potential GDP as a percent of potential GDP. Estimates of output gaps are subject to a significant margin of uncertainty. For a discussion of approaches to calculating potential output, see Paula R. De Masi, ""IMF Estimates of Potential Output: Theory and Practice,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1997), pp. 40-46."	Percent of potential GDP	1.297	-0.255	-5.073	-5.687				
Italy	Gross domestic product based on purchasing-power-parity (PPP) valuation of country GDP	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	Current international dollar	1,794.59	1,814.56	1,749.95	1,750.77	1,773.38	1,823.71	1,889.01	1,963.13
Italy	Gross domestic product based on purchasing-power-parity (PPP) per capita GDP	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	Current international dollar	30,478.85	30,580.83	29,273.91	29,079.57	29,254.64	29,889.11	30,766.92	31,784.96
Italy	Gross domestic product based on purchasing-power-parity (PPP) share of world total	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	Percent	2.739	2.637	2.566	2.474	2.381	2.294	2.218	2.144
Italy	Implied PPP conversion rate	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	National currency per current international dollar	0.861	0.866	0.867	0.869	0.872	0.87	0.865	0.864
