200	PRICENPQW	Emerging and developing economies	"Rice, Price Index 5% broken milled white rice, Thailand nominal price quote"		"Index, 2005=100"
200	PBARLW	Emerging and developing economies	"Barley, Price Index Canadian no.1 Western Barley, spot price"		"Index, 2005=100"
200	PVOILW	Emerging and developing economies	"Commodity Vegetable Oil Index includes Soybean, Soybean Meal, Soybean Oil, Rapeseed Oil, Palm Oil, Sunflower Oil, Olive Oil, Fishmeal, and Groundnut Price Indices"		"Index, 2005=100"
200	PSOYBW	Emerging and developing economies	"Soybeans, Price Index U.S. soybeans, Chicago Soybean futures contract (first contract forward) No. 2 yellow and par"		"Index, 2005=100"
200	PSMEAW	Emerging and developing economies	"Soybean Meal, Price Index Chicago Soybean Meal Futures (first contract forward) Minimum 48 percent protein"		"Index, 2005=100"
200	PSOILW	Emerging and developing economies	"Soybean Oil, Price index Chicago Soybean Oil Futures (first contract forward) exchange approved grades"		"Index, 2005=100"
200	PROILW	Emerging and developing economies	"Rapeseed Oil, Price index FOB Rotterdam"		"Index, 2005=100"
200	PPOILW	Emerging and developing economies	"Palm oil, Price index  Malaysia Palm Oil Futures (first contract forward) 4-5 percent FFA"		"Index, 2005=100"
200	PSUNOW	Emerging and developing economies	"Sunflower oil, Price index US export price from Gulf of Mexico"		"Index, 2005=100"
200	POLVOILW	Emerging and developing economies	"Olive Oil, Price Index extra virgin less than 1% free fatty acid, ex-tanker price U.K."		"Index, 2005=100"
200	PFISHW	Emerging and developing economies	"Fishmeal, Price index Peru Fish meal/pellets 65% protein, CIF"		"Index, 2005=100"
200	PGNUTSW	Emerging and developing economies	"Groundnuts (peanuts), Price index 40/50 (40 to 50 count per ounce), cif Argentina"		"Index, 2005=100"
200	PMEATW	Emerging and developing economies	"Commodity Meat Price Index includes Beef, Lamb, Swine (pork), and Poultry Price Indices"		"Index, 2005=100"
200	PBEEFW	Emerging and developing economies	"Beef, Price Index Australian and New Zealand 85% lean fores, FOB U.S. import price"		"Index, 2005=100"
200	PLAMBW	Emerging and developing economies	"Lamb, Price Index frozen carcass Smithfield London"		"Index, 2005=100"
200	PPORKW	Emerging and developing economies	"Swine (pork), Price index 51-52% lean Hogs, U.S. price"		"Index, 2005=100"
200	PPOULTW	Emerging and developing economies	"Poultry (chicken), Price index Whole bird spot price, Georgia docks"		"Index, 2005=100"
200	PSEAFW	Emerging and developing economies	Commodity Seafood Index includes Fish (salmon) and Shrimp Price Indices		"Index, 2005=100"
200	PSALMW	Emerging and developing economies	"Fish (salmon), Price index Farm Bred Norwegian Salmon, export price"		"Index, 2005=100"
200	PSHRIW	Emerging and developing economies	"Shrimp, Price index Frozen shell-on headless, block 16/20 count, Indian origin, C&F Japan"		"Index, 2005=100"
200	PSUGAW	Emerging and developing economies	"Commodity Sugar Index includes European, Free market, and U.S. Price Indices"		"Index, 2005=100"
200	PSUGAISAW	Emerging and developing economies	"Sugar, Price index Free Market, Coffee Sugar and Cocoa Exchange (CSCE) contract no.11 nearest future position"		"Index, 2005=100"
200	PSUGAUSAW	Emerging and developing economies	"Sugar, Price index U.S. import price, contract no.14 nearest futures position"		"Index, 2005=100"
200	PSUGAEECW	Emerging and developing economies	"Sugar, Price Index CIF Europe"		"Index, 2005=100"
200	PBANSOPW	Emerging and developing economies	"Bananas, Price Index Central American and Ecuador, FOB U.S. Ports"		"Index, 2005=100"
200	PORANGW	Emerging and developing economies	"Oranges, Price Index miscellaneous oranges French import price"		"Index, 2005=100"
200	PBEVEW	Emerging and developing economies	"Commodity Beverage Price Index includes Coffee, Tea, and Cocoa"		"Index, 2005=100"
200	PCOFFW	Emerging and developing economies	Commodity Coffee Price Index includes Other Mild Arabicas and Robusta		"Index, 2005=100"
200	PCOFFOTMW	Emerging and developing economies	"Coffee, Price index Other Mild Arabicas, International Coffee Organization New York cash price, ex-dock New York"		"Index, 2005=100"
200	PCOFFROBW	Emerging and developing economies	"Coffee, Price index Robusta, International Coffee Organization New York cash price, ex-dock New York"		"Index, 2005=100"
200	PCOCOW	Emerging and developing economies	"Cocoa beans, Price Index International Cocoa Organization cash price, CIF US and European ports"		"Index, 2005=100"
200	PTEAW	Emerging and developing economies	"Tea, Price index Mombasa, Kenya, Auction Price"		"Index, 2005=100"
200	PRAWMW	Emerging and developing economies	"Commodity Agricultural Raw Materials Index includes Timber, Cotton, Wool, Rubber, and Hides Price Indices"		"Index, 2005=100"
200	PTIMBW	Emerging and developing economies	Commodity Timber Index includes Hardwood and Softwood Price Indices		"Index, 2005=100"
200	PHARDW	Emerging and developing economies	Commodity Hardwood Price Index includes Hardwood Logs and Hardwood Sawn Price Indices		"Index, 2005=100"
200	PLOGSKW	Emerging and developing economies	"Hard Logs, Price Index Best quality Malaysian meranti, import price Japan"		"Index, 2005=100"
200	PSAWMALW	Emerging and developing economies	"Hard Sawnwood, Price Index Dark Red Meranti, select and better quality, C&F U.K port"		"Index, 2005=100"
200	PSOFTW	Emerging and developing economies	Commodity Softwood Index includes Softwood Sawn and Softwood Logs Price Indices		"Index, 2005=100"
200	PLOGOREW	Emerging and developing economies	"Soft Logs, Price index Average Export price from the U.S. for Douglas Fir"		"Index, 2005=100"
200	PSAWOREW	Emerging and developing economies	"Soft Sawnwood, Price Index average export price of Douglas Fir, U.S. Price"		"Index, 2005=100"
200	PCOTTINDW	Emerging and developing economies	"Cotton, Price index Cotton Outlook `A Index`, Middling 1-3/32 inch staple, CIF Liverpool"		"Index, 2005=100"
200	PWOOLW	Emerging and developing economies	Commodity Wool Index includes Coarse and Fine Wool Price Indices		"Index, 2005=100"
200	PWOOLFW	Emerging and developing economies	"Wool, Price index fine, 19 micron, Australian Wool Exchange spot quote"		"Index, 2005=100"
200	PWOOLCW	Emerging and developing economies	"Wool, Price index coarse, 23 micron, Australian Wool Exchange spot quote"		"Index, 2005=100"
200	PRUBBW	Emerging and developing economies	"Rubber, Price index No.1 Rubber Smoked Sheet, FOB Malaysian/Singapore"		"Index, 2005=100"
200	PHIDEW	Emerging and developing economies	"Hides, Price Index Heavy native steers, over 53 pounds, wholesale dealer`s price"		"Index, 2005=100"
200	PMETAW	Emerging and developing economies	"Commodity Metals Price Index includes Copper, Aluminum, Iron Ore, Tin, Nickel, Zinc, Lead, and Uranium Price Indices"		"Index, 2005=100"																																				
200	PCOPPW	Emerging and developing economies	"Copper, Price Index grade A cathode, LME spot price, CIF European ports"		"Index, 2005=100"																																				
200	PALUMW	Emerging and developing economies	"Aluminum, Price Index 99.5% minimum purity, LME spot price, CIF UK ports"		"Index, 2005=100"																																				
200	PIORECRW	Emerging and developing economies	"Iron Ore, Price Index 67.55% iron content, fine, contract price to Europe, FOB Ponta da Madeira"		"Index, 2005=100"																																				
200	PTINW	Emerging and developing economies	"Tin, Price Index standard grade, LME spot price"		"Index, 2005=100"																																				
200	PNICKW	Emerging and developing economies	"Nickel, Price Index melting grade, LME spot price, CIF European ports"		"Index, 2005=100"																																				
200	PZINCW	Emerging and developing economies	"Zinc, Price Index high grade 98% pure"		"Index, 2005=100"																																				
200	PLEADW	Emerging and developing economies	"Lead, 99.97% pure, Price index LME spot price, CIF European Ports"		"Index, 2005=100"																																				
200	PURANW	Emerging and developing economies	"Uranium, Price index u3o8 restricted price, Nuexco exchange spot"		"Index, 2005=100"																																				
605	NGDP_RPCH	Africa	"Gross domestic product, constant prices"		Annual percent change			3.293	5.16	1.896	0.28	3.179	2.947	1.447	0.773	4.016	3.367	2.746	0.636	-0.815	0.52	2.325	2.714	5.784	3.355	3.247	2.669	3.535	4.947	6.166	5.395	6.511	5.803	6.102	6.305	5.939	5.97	6.232	5.519	5.714	5.355
605	NGDP_RPCHMK	Africa	"Gross domestic product, constant prices"		Annual percent change (market exchange rates)																																				
605	NGDPD	Africa	"Gross domestic product, current prices"		U.S. dollars	Billions		352.242	360.86	346.471	325.643	287.993	278.565	304.983	338.758	348.463	360.991	416.073	411.581	402.09	381.011	362.391	422.7	449.638	447.344	430.955	433.352	444.801	432.746	458.498	579.007	713.308	830.59	954.878	"1,100.22"	"1,354.47"	"1,492.74"	"1,647.08"	"1,792.18"	"1,939.17"	"2,082.36"
605	NGDP_D	Africa	"Gross domestic product, deflator"		"Index, 2000=100"																																				
605	NGAP_NPGDP	Africa	Output gap		Percent of potential GDP																																				
605	PPPGDP	Africa	Gross domestic product based on purchasing-power-parity (PPP) valuation of country GDP		Current international dollar	Billions		390.731	449.188	484.596	503.58	537.8	569.934	589.151	608.128	652.835	699.513	744.257	774.178	784.339	803.791	837.949	877.04	943.597	988.683	"1,031.05"	"1,073.27"	"1,134.48"	"1,216.86"	"1,313.06"	"1,413.34"	"1,546.90"	"1,671.88"	"1,829.43"	"1,995.05"	"2,157.92"	"2,323.00"	"2,505.14"	"2,694.41"	"2,905.05"	"3,121.26"
605	PPPPC	Africa	Gross domestic product based on purchasing-power-parity (PPP) per capita GDP		Current international dollar	Units		961.878	"1,072.71"	"1,124.14"	"1,135.44"	"1,177.61"	"1,208.90"	"1,213.19"	"1,216.19"	"1,277.00"	"1,329.85"	"1,374.88"	"1,389.13"	"1,369.11"	"1,365.70"	"1,393.51"	"1,425.30"	"1,491.66"	"1,524.44"	"1,551.69"	"1,578.48"	"1,626.67"	"1,702.26"	"1,792.34"	"1,883.07"	"2,012.89"	"2,125.40"	"2,270.97"	"2,418.59"	"2,555.73"	"2,688.48"	"2,833.76"	"2,978.87"	"3,139.49"	"3,296.26"
605	PPPSH	Africa	Gross domestic product based on purchasing-power-parity (PPP) share of world total	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	Percent			3.161	3.147	3.18	3.1	3.081	3.064	3.024	2.956	2.946	2.941	2.938	2.91	2.839	2.793	2.759	2.753	2.809	2.785	2.798	2.778	2.746	2.8	2.826	2.872	2.893	2.93	2.956	2.992	3.071	3.11	3.152	3.177	3.21	3.241
605	NID_NGDP	Africa	Investment		Percent of GDP			23.068	23.87	22.406	21.217	22.49	21.659	21.08	18.849	19.369	19.374	18.777	19.726	19.88	19.109	20.39	20.088	19.255	19.213	21.093	20.775	19.734	20.682	22.1	21.819	22.871	22.496	23.328	24.484	24.153	25.069	n/a	n/a	n/a	n/a
605	NGSD_NGDP	Africa	Gross national savings		Percent of GDP			20.565	17.731	16.404	17.759	21.625	20.205	17.826	18.323	17.567	17.55	18.745	19.149	18.263	16.718	17.864	16.143	18.434	18.282	17.001	17.559	21.706	21.272	20.349	21.378	22.929	24.226	26.073	24.967	27.265	25.465	n/a	n/a	n/a	n/a
605	PCPIPCH	Africa	"Inflation, average consumer prices"		Annual percent change			51.355	16.384	13.338	15.886	15.121	13.14	15.362	13.976	16.159	18.949	13.797	26.958	35.508	34.418	41.707	36.685	31.98	13.378	9.026	10.711	11.692	10.959	9.036	8.625	6.366	7.092	6.322	6.221	10.226	8.287	5.941	5.256	4.97	4.792
605	PCPIEPCH	Africa	"Inflation, end of period consumer prices"		Annual percent change			n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	33.237	26.631	10.701	9.918	10.713	12.514	9.445	9.146	8.102	5.884	6.189	7.041	7.13	11.247	6.753	5.433	5.082	4.885	4.73
605	FLIBOR3	Africa	Three-month London interbank offered rate (LIBOR)		Percent																																				
605	TRADEPCH	Africa	Trade volume of goods and services		Annual percent change																																				
605	TM_RPCH	Africa	Import volume of goods and services		Annual percent change			9.633	8.521	-4.995	-8.429	9.065	-0.177	1.958	-4.059	8.167	4.719	0.778	-0.115	4.711	1.196	1.42	11.288	3.931	10.967	6.558	2.144	2.205	8.154	8.786	6.437	8.752	12.064	10.867	13.633	12.53	11.381	n/a	n/a	n/a	n/a
605	TMG_RPCH	Africa	Import volume of goods		Annual percent change			9.462	12.395	-7.246	-9.82	8.949	-5.319	-0.821	-5.175	5.001	5.094	14.032	-2.703	4.34	0.558	0.41	11.169	3.705	8.904	4.986	2.681	0.515	7.138	10.693	7.076	7.891	11.874	11.246	14.401	12.552	12.107	n/a	n/a	n/a	n/a
605	TX_RPCH	Africa	Export volume of goods and services		Annual percent change			2.84	-7.909	-5.629	2.325	7.103	6.55	3.841	8.24	5.967	7.008	5.807	1.912	4.21	3.35	4.323	8.262	8.3	6.798	3.569	2.264	12.245	3.277	2.788	5.487	8.177	6.553	3.718	4.295	2.633	7.344	n/a	n/a	n/a	n/a
605	TXG_RPCH	Africa	Export volume of goods		Annual percent change			4.557	-9.083	-5.457	-0.51	6.422	6.325	-0.412	-0.765	4.983	5.974	6.261	-0.385	2.675	2.463	3.279	8.485	7.522	6.629	2.676	1.409	9.526	1.692	2.251	6.79	7.802	4.878	2.457	4.425	2.85	7.408	n/a	n/a	n/a	n/a
605	TTPCH	Africa	Terms of trade of goods and services		Annual percent change			36.829	-4.076	-0.631	-1.233	9.186	1.193	-17.532	-0.261	-7.16	0.737	-0.458	-3.391	-3.85	-2.666	-5.346	0.478	4.856	1.354	-8.928	6.288	10.024	-2.935	-0.529	4.091	3.542	11.617	8.867	3.737	15.642	-2.551	n/a	n/a	n/a	n/a
605	TTTPCH	Africa	Terms of trade of goods		Annual percent change			30.337	-3.614	-2.996	1.222	8.898	-1.745	-16.776	4.456	-8.533	0.978	7.4	-3.638	-3.936	-2.552	-6.087	0.668	6.019	1.329	-10.386	8.503	13.705	-3.491	0.193	2.838	3.952	14.354	9.723	3.897	16.631	-3.212	n/a	n/a	n/a	n/a
605	TXGM_D	Africa	Export price of manufactures		"U.S. dollars; index, 2000=100"																																				
605	TXGM_DPCH	Africa	Export price of manufactures		U.S. dollars; annual percent change																																				
605	LUR	Africa	Unemployment rate		Percent of total labor force																																				
605	LE	Africa	Employment		"Index, 2000=100"																																				
605	GGB_NGDP	Africa	General government balance		Percent of GDP																																				
605	GGSB_NPGDP	Africa	General government structural balance		Percent of potential GDP																																				
605	BCA	Africa	Current account balance	"Balance of payments data are based upon the methodology of the 5th edition of the International Monetary Fund's Balance of Payments Manual (1993). Data for the world total reflects errors, omissions, and asymmetries in balance of payments statistics on current account, as well as the exclusion of data for international organizations and a limited number of countries. Calculated as the sum of the balance of individual countries."	U.S. dollars	Billions		-1.2	-20.865	-19.68	-11.278	-7.237	-2.115	-10.788	-5.53	-11.03	-8.663	-5.129	-6.532	-8.199	-8.494	-10.959	-14.738	-4.667	-4.735	-18.333	-14.573	8.084	1.031	-8.826	-4.073	2.051	15.631	27.829	3.974	40.143	3.582	-0.936	-19.404	-36.281	-46.734
605	BCA_NGDPD	Africa	Current account balance		Percent of GDP			-0.341	-5.782	-5.68	-3.463	-2.513	-0.759	-3.537	-1.632	-3.165	-2.4	-1.233	-1.587	-2.039	-2.229	-3.024	-3.487	-1.038	-1.059	-4.254	-3.363	1.817	0.238	-1.925	-0.703	0.287	1.882	2.914	0.361	2.964	0.24	-0.057	-1.083	-1.871	-2.244
605	BM	Africa	Imports of goods and services		U.S. dollars	Billions																																			
605	BX	Africa	Exports of goods and services		U.S. dollars	Billions																																			
605	BFXP	Africa	"Private capital flows, net"	"Net private capital flows comprise net direct investment, net portfolio flows, and other long- and short-term net investment flows including official and private borrowing. In the standard balance of payments presentation, total net capital flows are equal to the balance on financial account minus the change in reserve assets."	U.S. dollars	Billions		2.192	9.894	7.901	3.944	2.8	0.218	4.186	-1.383	8.025	-0.246	2.39	1.58	4.432	-1.455	4.285	7.152	2.43	8.243	8.447	9.211	-3.09	2.269	1.841	3.885	13.098	26.257	35.98	39.617	43.672	62.251	n/a	n/a	n/a	n/a
605	BFD	Africa	"Direct investment, net"		U.S. dollars	Billions		0.825	0.378	1.434	0.945	0.671	0.207	1.407	1.515	1.712	2.511	1.997	3.292	1.282	1.33	1.915	1.603	3.425	7.567	5.941	8.569	7.744	23.216	14.361	17.625	16.205	23.756	21.792	31.348	31.36	34.004	n/a	n/a	n/a	n/a
605	BFXPP	Africa	"Private portfolio flows, net"		U.S. dollars	Billions		-0.444	0.22	0.902	-0.291	0.995	0.011	-0.386	-0.383	-0.111	0.028	-0.169	0.722	2.519	1.218	3.796	3.551	3.227	7.399	4.265	9.093	-2.073	-7.859	-1.639	-0.404	6.028	3.617	18.406	12.052	8.265	11.019	n/a	n/a	n/a	n/a
605	BFXOP	Africa	"Other private capital flows, net"	"Because of data limitations, ""other private capital flows, net"" may include some official flows."	U.S. dollars	Billions		1.829	9.287	5.541	3.298	1.157	0.076	3.199	-2.428	6.432	-2.785	0.562	-2.432	0.671	-4.02	-1.413	2.006	-4.183	-6.719	-1.755	-8.454	-8.74	-13.127	-10.912	-13.347	-9.157	-1.109	-4.082	-3.581	4.284	17.475	n/a	n/a	n/a	n/a
605	BFXG	Africa	"Official flows, net"		U.S. dollars	Billions		n/a	2.978	6.159	5.845	2.191	0.897	4.094	8.061	-2.404	4.48	3.582	2.925	0.183	4.18	2.606	0.594	0.917	1.592	3.101	1.578	0.985	0.132	3.912	1.074	-1.62	-5.275	-16.583	-1.752	6.464	3.728	n/a	n/a	n/a	n/a
605	BFRA	Africa	Change in reserves	A minus sign indicates an increase.	U.S. dollars	Billions		-6.417	8.909	3.399	0.703	0.453	-1.198	1.334	-2.811	1.042	-1.103	-4.394	-3.112	2.451	3.362	-4.885	-2.756	-8.259	-10.219	3.634	-1.097	-13.387	-10.557	-5.716	-11.458	-31.856	-43.264	-54.184	-60.338	-99.274	-78.297	n/a	n/a	n/a	n/a
605	D	Africa	"External debt, total"		U.S. dollars	Billions		103.457	115.208	128.372	136.553	142.639	155.19	178.849	200.804	207.764	210.048	238.347	250.802	246.133	251.8	270.243	286.712	293.819	286.759	285.721	285.616	279.269	270.745	275.678	297.584	312.966	282.661	235.543	260.562	278.974	300.473	n/a	n/a	n/a	n/a
605	D_NGDPD	Africa	"External debt, total"		Percent of GDP			29.371	31.926	37.051	41.934	49.528	55.71	58.642	59.277	59.623	58.187	57.285	60.936	61.213	66.087	74.572	67.829	65.346	64.103	66.299	65.908	62.785	62.564	60.126	51.396	43.875	34.031	24.667	23.683	20.597	20.129	n/a	n/a	n/a	n/a
605	D_BX	Africa	"External debt, total"		Percent of exports of goods and services			96.147	126.548	162.119	179.158	184.163	201.417	259.459	249.782	253.775	237.435	230.743	255.88	245.275	260.243	273.961	246.863	227.436	217.005	243.997	227.546	180.277	183.571	179.74	154.049	126.79	90.605	63.815	60.691	47.999	49.559	n/a	n/a	n/a	n/a
605	DS	Africa	"External debt, total debt service"		U.S. dollars	Billions		15.757	15.985	15.918	17.158	19.366	20.836	18.844	18.439	23.015	22.558	24.008	25.907	31.798	26.499	28.211	30.505	29.994	34.443	27.154	26.166	27.172	26.597	22.096	27.217	29.778	42.944	66.829	33.383	29.976	34.096	n/a	n/a	n/a	n/a
605	DS_NGDPD	Africa	"External debt, total debt service"		Percent of GDP			4.473	4.43	4.594	5.269	6.724	7.48	6.179	5.443	6.605	6.249	5.77	6.295	7.908	6.955	7.785	7.217	6.671	7.699	6.301	6.038	6.109	6.146	4.819	4.701	4.175	5.17	6.999	3.034	2.213	2.284	n/a	n/a	n/a	n/a
605	DS_BX	Africa	"External debt, total debt service"		Percent of exports of goods and services			14.644	17.559	20.102	22.512	25.003	27.042	27.337	22.936	28.112	25.499	23.242	26.432	31.687	27.388	28.599	26.265	23.218	26.065	23.188	20.846	17.541	18.034	14.407	14.089	12.064	13.766	18.106	7.776	5.157	5.624	n/a	n/a	n/a	n/a
605	DSI	Africa	"External debt, total debt service, interest"		U.S. dollars	Billions		5.973	6.95	6.817	7.372	7.731	7.951	7.348	7.557	9.696	9.085	13.047	15.558	18.673	15.666	17.052	17.736	17.626	16.398	13.669	12.839	11.88	11.295	8.244	9.209	9.088	10.347	9.469	8.731	10.223	13.24	n/a	n/a	n/a	n/a
605	DSI_NGDPD	Africa	"External debt, total debt service, interest"		Percent of GDP			1.696	1.926	1.968	2.264	2.684	2.854	2.409	2.231	2.783	2.517	3.136	3.78	4.644	4.112	4.705	4.196	3.92	3.666	3.172	2.963	2.671	2.61	1.798	1.591	1.274	1.246	0.992	0.794	0.755	0.887	n/a	n/a	n/a	n/a
605	DSI_BX	Africa	"External debt, total debt service, interest"		Percent of exports of goods and services			5.551	7.634	8.609	9.672	9.982	10.319	10.66	9.4	11.844	10.269	12.63	15.873	18.607	16.191	17.286	15.271	13.644	12.409	11.673	10.229	7.669	7.658	5.375	4.767	3.682	3.317	2.565	2.034	1.759	2.184	n/a	n/a	n/a	n/a
605	DSP	Africa	"External debt, total debt service, amortization"		U.S. dollars	Billions		9.784	9.036	9.101	9.786	11.635	12.885	11.495	10.882	13.319	13.473	10.961	10.349	13.125	10.834	11.159	12.769	12.368	18.045	13.484	13.326	15.293	15.303	13.853	18.008	20.69	32.597	57.36	24.652	19.752	20.856	n/a	n/a	n/a	n/a
605	DSP_NGDPD	Africa	"External debt, total debt service, amortization"		Percent of GDP			2.778	2.504	2.627	3.005	4.04	4.625	3.769	3.212	3.822	3.732	2.634	2.514	3.264	2.843	3.079	3.021	2.751	4.034	3.129	3.075	3.438	3.536	3.021	3.11	2.901	3.925	6.007	2.241	1.458	1.397	n/a	n/a	n/a	n/a
605	DSP_BX	Africa	"External debt, total debt service, amortization"		Percent of exports of goods and services			9.092	9.925	11.493	12.84	15.022	16.723	16.677	13.537	16.268	15.23	10.612	10.558	13.08	11.197	11.312	10.994	9.574	13.656	11.515	10.617	9.872	10.376	9.032	9.322	8.382	10.449	15.54	5.742	3.399	3.44	n/a	n/a	n/a	n/a
605	PALLFNFW	Africa	Commodity Price Index includes both Fuel and Non-Fuel Price Indices		"Index, 2005=100"																																				
605	PNFUELW	Africa	Commodity Non-Fuel Price Index includes Food and Beverages and Industrial Inputs Price Indices		"Index, 2005=100"																																				
605	PINDUW	Africa	Commodity Industrial Inputs Price Index includes Agricultural Raw Materials and Metals Price Indices		"Index, 2005=100"																																				
605	POILAPSP	Africa	"Crude Oil (petroleum), Simple average of three spot prices (APSP); Dated Brent, West Texas Intermediate, and the Dubai Fateh"	"The APSP denotes an equally weighted average of three crude oil spot prices?West Texas Intermediate (?WTI?), Dated Brent (?Brent?), and Dubai Fateh (?Dubai?). The prices of these crude oils tend to move together according to the inequality WTI > Brent > Dubai. Their price differentials reflect differences in American Petroleum Institute (API) measure of gravity, sulfur content, and overall weight. The WTI spot price refers to the physical delivery price for a barrel of WTI deliverable to Cushing, Oklahoma. The WTI price is frequently mentioned in the financial press, and is often described as the ?headline? oil price. The Brent spot price is the physical delivery price for a barrel of either Dated Brent (UK), Forties (Norway), or Oseberg (Norway) to Sullom Voe, United Kingdom (in the Shetland Islands). The Dubai Fateh spot price refers to the physical price for a barrel of Dubai Fateh deliverable in the Arabian Gulf at Dubai, United Arab Emirates."	Dollars per barrel																																				
605	PNRGW	Africa	"Commodity Fuel (energy) Index includes Crude oil (petroleum), Natural Gas, and Coal Price Indices"		"Index, 2005=100"																																				
605	POILAPSPW	Africa	"Crude Oil (petroleum), Price index simple average of three spot prices (APSP); Dated Brent, West Texas Intermediate, and the Dubai Fateh"	"The APSP denotes an equally weighted average of three crude oil spot prices?West Texas Intermediate (?WTI?), Dated Brent (?Brent?), and Dubai Fateh (?Dubai?). The prices of these crude oils tend to move together according to the inequality WTI > Brent > Dubai. Their price differentials reflect differences in American Petroleum Institute (API) measure of gravity, sulfur content, and overall weight. The WTI spot price refers to the physical delivery price for a barrel of WTI deliverable to Cushing, Oklahoma. The WTI price is frequently mentioned in the financial press, and is often described as the ?headline? oil price. The Brent spot price is the physical delivery price for a barrel of either Dated Brent (UK), Forties (Norway), or Oseberg (Norway) to Sullom Voe, United Kingdom (in the Shetland Islands). The Dubai Fateh spot price refers to the physical price for a barrel of Dubai Fateh deliverable in the Arabian Gulf at Dubai, United Arab Emirates."	"Index, 2005=100"																																				
605	PNGASW	Africa	"Commodity Natural Gas Price Index includes European, Japanese, and American Natural Gas Price Indices"		"Index, 2005=100"																																				
605	PNGASEUW	Africa	"Natural Gas, Price index Russian Natural Gas border price in Germany"		"Index, 2005=100"
605	PNGASJPW	Africa	"Natural Gas, Price index Indonesian Liquefied Natural Gas in Japan"		"Index, 2005=100"
605	PNGASUSW	Africa	"Natural Gas, Price index Natural Gas spot price at the Henry Hub terminal in Louisiana"		"Index, 2005=100"
605	PCOALW	Africa	Commodity Coal Price Index includes Australian and South African Coal		"Index, 2005=100"
605	PCOALAUW	Africa	"Coal, Price Index Australian thermal coal, 1200- btu/pound, less than 1% sulfur, 14% ash, FOB Newcastle/Port Kembla"		"Index, 2005=100"
605	PCOALSAW	Africa	"Coal, Price Index South African export price"		"Index, 2005=100"
605	PFANDBW	Africa	Commodity Food and Beverage Price Index includes Food and Beverage Price Indices		"Index, 2005=100"
605	PFOODW	Africa	"Commodity Food Price Index includes Cereal, Vegetable Oils, Meat, Seafood, Sugar, Bananas, and Oranges Price Indices"		"Index, 2005=100"
605	PCEREW	Africa	"Commodity Cereals Price Index includes Wheat, Maize (Corn), Rice, and Barley"		"Index, 2005=100"
605	PWHEAMTW	Africa	"Wheat, Price index No.1 Hard Red Winter, ordinary protein, FOB Gulf of Mexico"		"Index, 2005=100"
605	PMAIZMTW	Africa	"Maize (corn), Price Index U.S. No.2 Yellow, FOB Gulf of Mexico, U.S. price"		"Index, 2005=100"
605	PRICENPQW	Africa	"Rice, Price Index 5% broken milled white rice, Thailand nominal price quote"		"Index, 2005=100"
605	PBARLW	Africa	"Barley, Price Index Canadian no.1 Western Barley, spot price"		"Index, 2005=100"
605	PVOILW	Africa	"Commodity Vegetable Oil Index includes Soybean, Soybean Meal, Soybean Oil, Rapeseed Oil, Palm Oil, Sunflower Oil, Olive Oil, Fishmeal, and Groundnut Price Indices"		"Index, 2005=100"
605	PSOYBW	Africa	"Soybeans, Price Index U.S. soybeans, Chicago Soybean futures contract (first contract forward) No. 2 yellow and par"		"Index, 2005=100"
605	PSMEAW	Africa	"Soybean Meal, Price Index Chicago Soybean Meal Futures (first contract forward) Minimum 48 percent protein"		"Index, 2005=100"
605	PSOILW	Africa	"Soybean Oil, Price index Chicago Soybean Oil Futures (first contract forward) exchange approved grades"		"Index, 2005=100"
605	PROILW	Africa	"Rapeseed Oil, Price index FOB Rotterdam"		"Index, 2005=100"
605	PPOILW	Africa	"Palm oil, Price index  Malaysia Palm Oil Futures (first contract forward) 4-5 percent FFA"		"Index, 2005=100"
605	PSUNOW	Africa	"Sunflower oil, Price index US export price from Gulf of Mexico"		"Index, 2005=100"
605	POLVOILW	Africa	"Olive Oil, Price Index extra virgin less than 1% free fatty acid, ex-tanker price U.K."		"Index, 2005=100"
605	PFISHW	Africa	"Fishmeal, Price index Peru Fish meal/pellets 65% protein, CIF"		"Index, 2005=100"
605	PGNUTSW	Africa	"Groundnuts (peanuts), Price index 40/50 (40 to 50 count per ounce), cif Argentina"		"Index, 2005=100"
605	PMEATW	Africa	"Commodity Meat Price Index includes Beef, Lamb, Swine (pork), and Poultry Price Indices"		"Index, 2005=100"
605	PBEEFW	Africa	"Beef, Price Index Australian and New Zealand 85% lean fores, FOB U.S. import price"		"Index, 2005=100"
605	PLAMBW	Africa	"Lamb, Price Index frozen carcass Smithfield London"		"Index, 2005=100"
